original_file_name,id.x,file_name,catalog_id,dataset,path,scientific_name.x,genus.x,family.x,institution,width,height,size,id.y,image_metadata_id,user_id,fish_number,has_ruler,has_label,labelname_matched_imagefilename,barcode_visible,label_detailed,has_colorbar,has_label_attached_fish,non_specimen_objects,if_overlapping,specimen_angled,specimen_viewing,straight_curved,if_missing_parts,if_parts_visible,fins_folded_oddly,brightness,if_background_uniform,if_focus,color_issues,image_quality,scientific_name.y,genus.y,family.y
INHS_FISH_14172.jpg,125045,INHS_125045.JPG,14172,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14172.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10332124,2c4471f7-d9a9-5f77-a12d-da763684bf5e,005ccb48-3265-4b0a-bbd7-f45fb8f02ac7,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14189.jpg,125046,INHS_125046.JPG,14189,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14189.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10116382,32b8792f-9b05-5add-8fec-25fd6f0c619b,16f10fe5-492b-4417-98a1-89a64229beea,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14190.jpg,125047,INHS_125047.JPG,14190,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14190.jpg,Notropis hudsonius,Notropis ,Cyprinidae,INHS,6016,4016,10128304,2350f11b-a0e5-52f2-b59f-4105d1fb02f8,65652289-3e8d-410d-a6e6-a7e75994f338,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis hudsonius,Notropis ,Cyprinidae
INHS_FISH_14192.jpg,125048,INHS_125048.JPG,14192,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14192.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10622333,eccb434c-662c-59c3-b01d-e1feb1ae9eb5,455f2649-d245-4aec-9bf1-d11cbb748759,26,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_1420.jpg,121999,INHS_121999.JPG,1420,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1420.jpg,Notropis volucellus,Notropis ,Cyprinidae,INHS,6016,4016,10533944,d7d14ce4-787b-5b55-8c7d-215b6045467d,64690b27-4289-4f17-bb9f-e8b9199ca307,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis volucellus,Notropis ,Cyprinidae
INHS_FISH_14204.jpg,125052,INHS_125052.JPG,14204,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14204.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,10438083,8ed87ce8-5b4a-5667-9475-108109b5d7c2,0a43ad15-aa53-4eff-b347-6dc17bdb28e6,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,paper,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_1421.jpg,122000,INHS_122000.JPG,1421,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1421.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10016522,dbb953ae-0f56-54ca-9b05-ba468d1d9829,7edea9be-23fe-4099-8687-cde05dc9ed63,14,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,9,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_14210.jpg,125054,INHS_125054.JPG,14210,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14210.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10626739,e5b2785f-6eb1-54d4-a3fa-738031dd24de,0b382c19-aa9a-41e6-bdd3-e1165a99d2d3,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14219.jpg,125055,INHS_125055.JPG,14219,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14219.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,9698912,c7aa5eb3-d1a5-501a-9fa9-7f662d6583e8,349fed59-02fc-443f-8649-b1e6aefa2ba9,14,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,8,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_14221.jpg,125056,INHS_125056.JPG,14221,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14221.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,11251347,16f5028c-3171-525e-8fbf-9c09c0ec18e0,028bed4c-e976-47f1-a7d3-882ef400fd88,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14222.jpg,125057,INHS_125057.JPG,14222,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14222.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10114578,531ca959-dbb7-502a-9be7-16a35af61f2f,497bf1b3-76b9-47ff-afe7-fc4dd973d1a8,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14241.jpg,125059,INHS_125059.JPG,14241,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14241.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10617211,122756d4-de0c-5cff-ace5-e323b4221c28,68509686-5b46-4821-9d59-e8d3c302c662,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,6,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_14256.jpg,125061,INHS_125061.JPG,14256,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14256.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10588491,434b08a2-ec2d-54b3-a16d-d1b72ba3bc9f,44ab1090-1ede-4e10-a62b-e554e8f1d9c2,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,5,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14257.jpg,125062,INHS_125062.JPG,14257,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14257.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,9987118,5d07d537-5bec-5095-914e-c0785c733978,13966f7d-51df-47eb-91b9-cc02878e19c6,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,6,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_14266.jpg,125065,INHS_125065.JPG,14266,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14266.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,10279055,06ddf6be-5d72-5479-a1c8-38bf143af2c2,dd148ece-c056-4106-8ef5-9577a9c39212,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_14267.jpg,125066,INHS_125066.JPG,14267,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14267.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,8594521,04e6a2dd-7b35-5450-9e4f-1de3bb25ba83,859b9725-f594-45d1-ab67-682a00a980b3,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,5,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_14269.jpg,125067,INHS_125067.JPG,14269,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14269.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,9730359,ddb5b158-1505-5aea-9e41-a03a68cc214c,fcf145ec-819e-49f0-9f5e-3f591b3781ba,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,TRUE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_14272.jpg,125068,INHS_125068.JPG,14272,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14272.jpg,Notropis buccatus,Notropis ,Cyprinidae,INHS,6016,4016,9865972,6782b091-a094-554b-92aa-d4be6ef6a6b6,12cb9e88-1015-4186-8760-c60d745e753d,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis buccatus,Notropis ,Cyprinidae
INHS_FISH_14275.jpg,125069,INHS_125069.JPG,14275,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14275.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,9730904,db28c6a9-6e6a-599a-830f-13bf75fb563b,28414f14-7760-4b08-a40a-66dc86b4fa32,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_14292.jpg,125073,INHS_125073.JPG,14292,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14292.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10792049,edf91657-ac6b-5a48-b30d-a70cc97699cd,465f0707-be8d-46fd-a206-f42eacf31818,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disk,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14300.jpg,125074,INHS_125074.JPG,14300,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14300.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10756700,6cf0f442-430d-5525-8151-7abe5fe2ca66,a5c65276-5c8d-4d1d-b918-4d5d9619b2c7,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_1432.jpg,122004,INHS_122004.JPG,1432,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1432.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,9170225,01ea3c4a-020f-50c3-a97f-7dcf6c3f57d0,21f9a70d-cb66-4f8e-aa41-f88b7a26b4b5,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_1433.jpg,122005,INHS_122005.JPG,1433,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1433.jpg,Notropis blennius,Notropis ,Cyprinidae,INHS,6016,4016,9714198,b5be65dd-561f-5442-83db-3822e7f7979d,7edae183-50d9-44ad-b09b-af4cfcbe3cd5,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis blennius,Notropis ,Cyprinidae
INHS_FISH_14332.jpg,125079,INHS_125079.JPG,14332,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14332.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,9872908,e17e634b-bb55-59a1-8f00-a1afd5f77995,c350b909-3eba-4e94-9376-2f74b6babc48,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,6,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_14343.jpg,125081,INHS_125081.JPG,14343,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14343.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,11018375,b0cca7fc-5246-531a-baa5-5b3b6d3053c3,eb482d01-0664-4911-91ce-e3942ad3dd35,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14344.jpg,125082,INHS_125082.JPG,14344,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14344.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10210765,34e30bd5-0fbf-5845-a9a7-19eed25fad9d,ba170eaf-9ea9-42fc-a4f8-b4ecaec9d146,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,6,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_1435.jpg,122006,INHS_122006.JPG,1435,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1435.jpg,Notropis wickliffi,Notropis ,Cyprinidae,INHS,6016,4016,11313975,bce423bc-8b3b-5f6d-abfe-8a91e8e73a94,c1953d13-8d99-4096-b655-a133b9d3fee8,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis wickliffi,Notropis ,Cyprinidae
INHS_FISH_14361.jpg,125085,INHS_125085.JPG,14361,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14361.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10432614,adbff825-425a-518c-bdc1-ac919ba555cf,b8ea7f1f-8c9a-48e6-8021-c2405f0a16c1,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14371.jpg,125087,INHS_125087.JPG,14371,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14371.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10592970,c1cecc16-c74c-512a-8a52-63d9ca993e24,1150bbeb-607f-4d78-85b4-650cc87487e9,14,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_1438.jpg,122007,INHS_122007.JPG,1438,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_1438.jpg,Notropis blennius,Notropis ,Cyprinidae,INHS,6016,4016,10412690,fbe912be-7311-53d0-ba47-ed7776bc3577,03746cba-ebc4-4864-97b7-705c64f89295,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disks,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis blennius,Notropis ,Cyprinidae
INHS_FISH_14383.jpg,125088,INHS_125088.JPG,14383,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14383.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10158525,816fc71a-90c4-530b-87ab-336c6f7cd793,0e05d5b0-dca0-48a2-b770-bd76ef423b74,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disk,FALSE,10,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14394.jpg,125089,INHS_125089.JPG,14394,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14394.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10808084,c057a528-c82e-5b73-af07-ee9b9a487f88,3a83daa9-3294-4b94-9316-b0ce04a547a2,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14411.jpg,125094,INHS_125094.JPG,14411,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14411.jpg,Notropis hudsonius,Notropis ,Cyprinidae,INHS,6016,4016,10870194,464dbae6-2834-5500-a9af-383ccfefd69c,3b505989-7b86-4d58-bde2-fa57d4a9773e,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,4,Notropis hudsonius,Notropis ,Cyprinidae
INHS_FISH_14426.jpg,125098,INHS_125098.JPG,14426,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14426.jpg,Phenacobius mirabilis,Phenacobius ,Cyprinidae,INHS,6016,4016,10177713,c8107f4c-9273-5cde-9d5f-dcbc9ab4d10f,c5cec04f-65ec-4a3f-8b17-5b9ec49a7e22,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Phenacobius mirabilis,Phenacobius ,Cyprinidae
INHS_FISH_14461.jpg,125111,INHS_125111.JPG,14461,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14461.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10127349,0f3be71d-49aa-55a5-94f2-97cd250e6137,ac069fe6-9d34-4863-bf47-cae2ba7dcf69,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disks,FALSE,10,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14483.jpg,125118,INHS_125118.JPG,14483,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14483.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10731580,cb04a20f-e451-5229-960b-45044cff6c79,1a77e6c8-26f2-4d98-b1ce-3f196e6874a7,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14501.jpg,125122,INHS_125122.JPG,14501,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14501.jpg,Cyprinus carpio,Cyprinus ,Cyprinidae,INHS,6016,4016,6069175,40be4a38-15ff-58a6-95d1-26bbe05f8e23,d951354c-7887-49d6-8283-cae2cdcc1bda,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,8,Cyprinus carpio,Cyprinus ,Cyprinidae
INHS_FISH_14503.jpg,125123,INHS_125123.JPG,14503,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14503.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,9482953,61bcebf7-7102-5496-8d12-b1cedfa22286,2340f368-53e8-46be-b39f-1419a471196b,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_14504.jpg,125124,INHS_125124.JPG,14504,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14504.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10322687,e1cf1624-bd55-5dbc-910f-8956bf17d649,370f4ccb-24ce-4408-b31b-5a9f0c9a1819,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14518.jpg,125129,INHS_125129.JPG,14518,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14518.jpg,Notropis chalybaeus,Notropis ,Cyprinidae,INHS,6016,4016,10788979,62e2cc9d-c203-54f2-a152-aa275f1fc3b1,718e834b-e5b7-4898-ae5c-9999c79323ad,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,clear disks,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis chalybaeus,Notropis ,Cyprinidae
INHS_FISH_14530.jpg,125133,INHS_125133.JPG,14530,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14530.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,9265061,6e78ba13-487d-5ec6-9ed3-b43876386621,e402bf98-e027-45b7-a5e6-3d6f7f3c03c6,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_14532.jpg,125134,INHS_125134.JPG,14532,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14532.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10807230,a1755fbb-c259-56d2-a6b9-54c019a976b7,63aa946e-ff4c-4957-a0c3-ed0cf5bb680d,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14551.jpg,125136,INHS_125136.JPG,14551,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14551.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,11364484,238e196d-f969-5198-8c2d-b949ddbeb1e1,fd211b2e-0822-4a60-b978-1c7c41f88a68,22,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14553.jpg,125137,INHS_125137.JPG,14553,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14553.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10254574,faf34ea8-2bf7-5e6f-9840-c2da72bc0b50,b940e774-7dbd-474d-ae8a-508a9f2481a3,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,6,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14565.jpg,125140,INHS_125140.JPG,14565,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14565.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,11071568,b0398c34-13fa-54b8-afdc-b3e18ed9ad5f,5a62cdb8-f3b3-4693-8857-c33dae9058a4,22,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14573.jpg,125144,INHS_125144.JPG,14573,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14573.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10785672,797aa47d-6044-51d8-afe3-29fa3b022c26,877600ec-9574-4149-a44e-12cc5b0d22ad,22,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14574.jpg,125145,INHS_125145.JPG,14574,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14574.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,10788540,ea0949d6-34d8-59ac-a386-20a21f8be3bf,22e92890-2382-4428-83d1-6ca832713eb9,15,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,8,Notropis stramineus,Notropis ,Cyprinidae
INHS_FISH_14611.jpg,125157,INHS_125157.JPG,14611,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14611.jpg,Notropis atherinoides,Notropis ,Cyprinidae,INHS,6016,4016,10075998,aa669b8d-c469-5b04-b916-fbfeeaf9a0dd,c184045e-8d71-4438-a17b-11c833ebd908,14,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,TRUE,TRUE,none,7,Notropis atherinoides,Notropis ,Cyprinidae
INHS_FISH_14612.jpg,125158,INHS_125158.JPG,14612,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14612.jpg,Notropis dorsalis,Notropis ,Cyprinidae,INHS,6016,4016,10303342,d8ce14c6-a8a3-5387-9356-d017d2555a32,a1d86da8-ef3d-4ca4-8225-beb27b448d5f,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,9,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,7,Notropis dorsalis,Notropis ,Cyprinidae
INHS_FISH_14614.jpg,125159,INHS_125159.JPG,14614,GLIN,http://www.tubri.org/HDR/INHS/INHS_FISH_14614.jpg,Notropis stramineus,Notropis ,Cyprinidae,INHS,6016,4016,11121449,a6335b8d-6d10-5a5f-8d75-8904a7580838,c0fb25e7-5f64-4532-b559-edc6f7c1f9b4,12,1,TRUE,TRUE,TRUE,FALSE,detailed,FALSE,FALSE,no,FALSE,10,left,straight,FALSE,TRUE,FALSE,normal,FALSE,TRUE,none,5,Notropis stramineus,Notropis ,Cyprinidae
